loiczid,year,weighted_mean_cat,n_cat_species,n_trend_species
59150.0,1996.0,0.13884892086330936,278,175
59150.0,1997.0,0.13884892086330936,278,175
59150.0,1998.0,0.13884892086330936,278,175
59150.0,1999.0,0.13884892086330936,278,175
59150.0,2e3,0.13884892086330936,278,175
59150.0,2001.0,0.13884892086330936,278,175
59150.0,2002.0,0.13956834532374102,278,175
59150.0,2003.0,0.14028776978417265,278,175
59150.0,2004.0,0.14028776978417265,278,175
59150.0,2005.0,0.14244604316546763,278,175
59150.0,2006.0,0.14244604316546763,278,175
59150.0,2007.0,0.141726618705036,278,175
59150.0,2008.0,0.13956834532374102,278,175
59150.0,2009.0,0.139568345323741,278,175
59150.0,2010.0,0.139568345323741,278,175
59150.0,2011.0,0.14028776978417265,278,175
59150.0,2012.0,0.14100719424460434,278,175
59150.0,2013.0,0.139568345323741,278,175
59150.0,2014.0,0.139568345323741,278,175
59150.0,2015.0,0.13884892086330933,278,175
59150.0,2016.0,0.139568345323741,278,175
59151.0,1965.0,0.12993197278911567,294,189
59151.0,1966.0,0.12993197278911567,294,189
59151.0,1967.0,0.12993197278911567,294,189
59151.0,1968.0,0.12993197278911567,294,189
59151.0,1969.0,0.12993197278911567,294,189
59151.0,1970.0,0.12993197278911567,294,189
59151.0,1971.0,0.12993197278911567,294,189
59151.0,1972.0,0.12993197278911567,294,189
59151.0,1973.0,0.12993197278911567,294,189
59151.0,1974.0,0.12993197278911567,294,189
59151.0,1975.0,0.12993197278911567,294,189
59151.0,1976.0,0.12993197278911567,294,189
59151.0,1977.0,0.12993197278911567,294,189
59151.0,1978.0,0.12993197278911567,294,189
59151.0,1979.0,0.12993197278911567,294,189
59151.0,1980.0,0.12993197278911567,294,189
59151.0,1981.0,0.12993197278911567,294,189
59151.0,1982.0,0.12993197278911567,294,189
59151.0,1983.0,0.12993197278911567,294,189
59151.0,1984.0,0.12993197278911567,294,189
59151.0,1985.0,0.12993197278911567,294,189
59151.0,1986.0,0.12993197278911567,294,189
59151.0,1987.0,0.12993197278911567,294,189
59151.0,1988.0,0.12993197278911567,294,189
59151.0,1989.0,0.12993197278911567,294,189
59151.0,1990.0,0.12993197278911567,294,189
59151.0,1991.0,0.12993197278911567,294,189
59151.0,1992.0,0.12993197278911567,294,189
59151.0,1993.0,0.12993197278911567,294,189
59151.0,1994.0,0.1326530612244898,294,189
59151.0,1995.0,0.1326530612244898,294,189
59151.0,1996.0,0.13401360544217686,294,189
59151.0,1997.0,0.13401360544217686,294,189
59151.0,1998.0,0.13401360544217686,294,189
59151.0,1999.0,0.13401360544217686,294,189
59151.0,2e3,0.13401360544217686,294,189
59151.0,2001.0,0.13401360544217686,294,189
59151.0,2002.0,0.1346938775510204,294,189
59151.0,2003.0,0.13537414965986394,294,189
59151.0,2004.0,0.13537414965986394,294,189
59151.0,2005.0,0.13741496598639458,294,189
59151.0,2006.0,0.13741496598639458,294,189
59151.0,2007.0,0.13673469387755102,294,189
59151.0,2008.0,0.1346938775510204,294,189
59151.0,2009.0,0.1346938775510204,294,189
59151.0,2010.0,0.1346938775510204,294,189
59151.0,2011.0,0.13537414965986397,294,189
59151.0,2012.0,0.1360544217687075,294,189
59151.0,2013.0,0.13469387755102039,294,189
59151.0,2014.0,0.13469387755102039,294,189
59151.0,2015.0,0.1340136054421769,294,189
59151.0,2016.0,0.1360544217687075,294,189
59152.0,1965.0,0.1277777777777778,288,184
59152.0,1966.0,0.1277777777777778,288,184
59152.0,1967.0,0.1277777777777778,288,184
59152.0,1968.0,0.1277777777777778,288,184
59152.0,1969.0,0.1277777777777778,288,184
59152.0,1970.0,0.1277777777777778,288,184
59152.0,1971.0,0.1277777777777778,288,184
59152.0,1972.0,0.1277777777777778,288,184
59152.0,1973.0,0.1277777777777778,288,184
59152.0,1974.0,0.1277777777777778,288,184
59152.0,1975.0,0.1277777777777778,288,184
59152.0,1976.0,0.1277777777777778,288,184
59152.0,1977.0,0.1277777777777778,288,184
59152.0,1978.0,0.1277777777777778,288,184
59152.0,1979.0,0.1277777777777778,288,184
59152.0,1980.0,0.1277777777777778,288,184
59152.0,1981.0,0.1277777777777778,288,184
59152.0,1982.0,0.1277777777777778,288,184
59152.0,1983.0,0.1277777777777778,288,184
59152.0,1984.0,0.1277777777777778,288,184
59152.0,1985.0,0.1277777777777778,288,184
59152.0,1986.0,0.1277777777777778,288,184
59152.0,1987.0,0.1277777777777778,288,184
59152.0,1988.0,0.1277777777777778,288,184
59152.0,1989.0,0.1277777777777778,288,184
59152.0,1990.0,0.1277777777777778,288,184
59152.0,1991.0,0.1277777777777778,288,184
59152.0,1992.0,0.1277777777777778,288,184
59152.0,1993.0,0.1277777777777778,288,184
59152.0,1994.0,0.12916666666666668,288,184
59152.0,1995.0,0.12916666666666668,288,184
59152.0,1996.0,0.13055555555555556,288,184
59152.0,1997.0,0.13055555555555556,288,184
59152.0,1998.0,0.13055555555555556,288,184
59152.0,1999.0,0.13055555555555556,288,184
59152.0,2e3,0.1298611111111111,288,184
59152.0,2001.0,0.1298611111111111,288,184
59152.0,2002.0,0.13055555555555556,288,184
59152.0,2003.0,0.13124999999999998,288,184
59152.0,2004.0,0.13124999999999998,288,184
59152.0,2005.0,0.13333333333333336,288,184
59152.0,2006.0,0.13333333333333336,288,184
59152.0,2007.0,0.1326388888888889,288,184
59152.0,2008.0,0.13055555555555556,288,184
59152.0,2009.0,0.13055555555555556,288,184
59152.0,2010.0,0.13055555555555556,288,184
59152.0,2011.0,0.13124999999999998,288,184
59152.0,2012.0,0.13194444444444445,288,184
59152.0,2013.0,0.13055555555555556,288,184
59152.0,2014.0,0.13055555555555556,288,184
59152.0,2015.0,0.1298611111111111,288,184
59152.0,2016.0,0.13194444444444445,288,184
59153.0,1965.0,0.14421487603305788,242,140
59153.0,1966.0,0.14421487603305788,242,140
59153.0,1967.0,0.14421487603305788,242,140
59153.0,1968.0,0.14421487603305788,242,140
59153.0,1969.0,0.14421487603305788,242,140
59153.0,1970.0,0.14421487603305788,242,140
59153.0,1971.0,0.14421487603305788,242,140
59153.0,1972.0,0.14421487603305788,242,140
59153.0,1973.0,0.14421487603305788,242,140
59153.0,1974.0,0.14421487603305788,242,140
59153.0,1975.0,0.14421487603305788,242,140
59153.0,1976.0,0.14421487603305788,242,140
59153.0,1977.0,0.14421487603305788,242,140
59153.0,1978.0,0.14421487603305788,242,140
59153.0,1979.0,0.14421487603305788,242,140
59153.0,1980.0,0.14421487603305788,242,140
59153.0,1981.0,0.14421487603305788,242,140
59153.0,1982.0,0.14421487603305788,242,140
59153.0,1983.0,0.14421487603305788,242,140
59153.0,1984.0,0.14421487603305788,242,140
59153.0,1985.0,0.14421487603305788,242,140
59153.0,1986.0,0.14421487603305788,242,140
59153.0,1987.0,0.14421487603305788,242,140
59153.0,1988.0,0.14421487603305788,242,140
59153.0,1989.0,0.14421487603305788,242,140
59153.0,1990.0,0.14421487603305788,242,140
59153.0,1991.0,0.14421487603305788,242,140
59153.0,1992.0,0.14421487603305788,242,140
59153.0,1993.0,0.14421487603305788,242,140
59153.0,1994.0,0.1458677685950413,242,140
59153.0,1995.0,0.1458677685950413,242,140
59153.0,1996.0,0.14669421487603307,242,140
59153.0,1997.0,0.14669421487603307,242,140
59153.0,1998.0,0.14669421487603307,242,140
59153.0,1999.0,0.14669421487603307,242,140
59153.0,2e3,0.1458677685950413,242,140
59153.0,2001.0,0.1458677685950413,242,140
59153.0,2002.0,0.14669421487603307,242,140
59153.0,2003.0,0.1475206611570248,242,140
59153.0,2004.0,0.1475206611570248,242,140
59153.0,2005.0,0.15,242,140
59153.0,2006.0,0.15,242,140
59153.0,2007.0,0.14917355371900828,242,140
59153.0,2008.0,0.14669421487603307,242,140
59153.0,2009.0,0.14669421487603307,242,140
59153.0,2010.0,0.14669421487603307,242,140
59153.0,2011.0,0.14669421487603307,242,140
59153.0,2012.0,0.1475206611570248,242,140
59153.0,2013.0,0.1458677685950413,242,140
59153.0,2014.0,0.1458677685950413,242,140
59153.0,2015.0,0.1458677685950413,242,140
59153.0,2016.0,0.14669421487603307,242,140
59154.0,1965.0,0.12897526501766785,283,178
59154.0,1966.0,0.12897526501766785,283,178
59154.0,1967.0,0.12897526501766785,283,178
59154.0,1968.0,0.12897526501766785,283,178
59154.0,1969.0,0.12897526501766785,283,178
59154.0,1970.0,0.12897526501766785,283,178
59154.0,1971.0,0.12897526501766785,283,178
59154.0,1972.0,0.12897526501766785,283,178
59154.0,1973.0,0.12897526501766785,283,178
59154.0,1974.0,0.12897526501766785,283,178
59154.0,1975.0,0.12897526501766785,283,178
59154.0,1976.0,0.12897526501766785,283,178
59154.0,1977.0,0.12897526501766785,283,178
59154.0,1978.0,0.12897526501766785,283,178
59154.0,1979.0,0.12897526501766785,283,178
59154.0,1980.0,0.12897526501766785,283,178
59154.0,1981.0,0.12897526501766785,283,178
59154.0,1982.0,0.12897526501766785,283,178
59154.0,1983.0,0.12897526501766785,283,178
59154.0,1984.0,0.12897526501766785,283,178
59154.0,1985.0,0.12897526501766785,283,178
59154.0,1986.0,0.12897526501766785,283,178
59154.0,1987.0,0.12897526501766785,283,178
59154.0,1988.0,0.12897526501766785,283,178
59154.0,1989.0,0.12897526501766785,283,178
59154.0,1990.0,0.12897526501766785,283,178
59154.0,1991.0,0.12897526501766785,283,178
59154.0,1992.0,0.12897526501766785,283,178
59154.0,1993.0,0.12897526501766785,283,178
59154.0,1994.0,0.1303886925795053,283,178
59154.0,1995.0,0.1303886925795053,283,178
59154.0,1996.0,0.13109540636042402,283,178
59154.0,1997.0,0.13109540636042402,283,178
59154.0,1998.0,0.13109540636042402,283,178
59154.0,1999.0,0.13109540636042402,283,178
59154.0,2e3,0.13038869257950533,283,178
59154.0,2001.0,0.13038869257950533,283,178
59154.0,2002.0,0.13109540636042402,283,178
59154.0,2003.0,0.13180212014134274,283,178
59154.0,2004.0,0.13180212014134274,283,178
59154.0,2005.0,0.13392226148409894,283,178
59154.0,2006.0,0.13392226148409894,283,178
59154.0,2007.0,0.13321554770318023,283,178
59154.0,2008.0,0.13109540636042402,283,178
59154.0,2009.0,0.13109540636042402,283,178
59154.0,2010.0,0.13109540636042402,283,178
59154.0,2011.0,0.13180212014134277,283,178
59154.0,2012.0,0.13250883392226148,283,178
59154.0,2013.0,0.13109540636042402,283,178
59154.0,2014.0,0.13109540636042402,283,178
59154.0,2015.0,0.13109540636042402,283,178
59154.0,2016.0,0.13180212014134277,283,178
59855.0,1965.0,0.07085201793721974,223,203
59855.0,1966.0,0.07085201793721974,223,203
59855.0,1967.0,0.07085201793721974,223,203
59855.0,1968.0,0.07085201793721974,223,203
59855.0,1969.0,0.07085201793721974,223,203
59855.0,1970.0,0.07085201793721974,223,203
59855.0,1971.0,0.07085201793721974,223,203
59855.0,1972.0,0.07085201793721974,223,203
59855.0,1973.0,0.07085201793721974,223,203
59855.0,1974.0,0.07085201793721974,223,203
59855.0,1975.0,0.07085201793721974,223,203
59855.0,1976.0,0.07085201793721974,223,203
59855.0,1977.0,0.07085201793721974,223,203
59855.0,1978.0,0.07085201793721974,223,203
59855.0,1979.0,0.07085201793721974,223,203
59855.0,1980.0,0.07085201793721974,223,203
59855.0,1981.0,0.07085201793721974,223,203
59855.0,1982.0,0.07085201793721974,223,203
59855.0,1983.0,0.07085201793721974,223,203
59855.0,1984.0,0.07085201793721974,223,203
59855.0,1985.0,0.07085201793721974,223,203
59855.0,1986.0,0.07085201793721974,223,203
59855.0,1987.0,0.07085201793721974,223,203
59855.0,1988.0,0.07085201793721974,223,203
59855.0,1989.0,0.07085201793721974,223,203
59855.0,1990.0,0.07085201793721974,223,203
59855.0,1991.0,0.07085201793721974,223,203
59855.0,1992.0,0.07085201793721974,223,203
59855.0,1993.0,0.07085201793721974,223,203
59855.0,1994.0,0.07174887892376682,223,203
59855.0,1995.0,0.07174887892376682,223,203
59855.0,1996.0,0.07354260089686097,223,203
59855.0,1997.0,0.07354260089686097,223,203
59855.0,1998.0,0.07354260089686097,223,203
59855.0,1999.0,0.07354260089686097,223,203
59855.0,2e3,0.07533632286995516,223,203
59855.0,2001.0,0.07533632286995516,223,203
59855.0,2002.0,0.07533632286995516,223,203
59855.0,2003.0,0.07533632286995516,223,203
59855.0,2004.0,0.07533632286995516,223,203
59855.0,2005.0,0.07623318385650224,223,203
59855.0,2006.0,0.07623318385650224,223,203
59855.0,2007.0,0.07623318385650224,223,203
59855.0,2008.0,0.07623318385650224,223,203
59855.0,2009.0,0.07623318385650224,223,203
59855.0,2010.0,0.07623318385650224,223,203
59855.0,2011.0,0.07713004484304932,223,203
59855.0,2012.0,0.07713004484304932,223,203
59855.0,2013.0,0.07713004484304932,223,203
59855.0,2014.0,0.0789237668161435,223,203
59855.0,2015.0,0.07802690582959643,223,203
59855.0,2016.0,0.07802690582959643,223,203
59856.0,1965.0,0.08235294117647059,187,168
59856.0,1966.0,0.08235294117647059,187,168
59856.0,1967.0,0.08235294117647059,187,168
59856.0,1968.0,0.08235294117647059,187,168
59856.0,1969.0,0.08235294117647059,187,168
59856.0,1970.0,0.08235294117647059,187,168
59856.0,1971.0,0.08235294117647059,187,168
59856.0,1972.0,0.08235294117647059,187,168
59856.0,1973.0,0.08235294117647059,187,168
59856.0,1974.0,0.08235294117647059,187,168
59856.0,1975.0,0.08235294117647059,187,168
59856.0,1976.0,0.08235294117647059,187,168
59856.0,1977.0,0.08235294117647059,187,168
59856.0,1978.0,0.08235294117647059,187,168
59856.0,1979.0,0.08235294117647059,187,168
59856.0,1980.0,0.08235294117647059,187,168
59856.0,1981.0,0.08235294117647059,187,168
59856.0,1982.0,0.08235294117647059,187,168
59856.0,1983.0,0.08235294117647059,187,168
59856.0,1984.0,0.08235294117647059,187,168
59856.0,1985.0,0.08235294117647059,187,168
59856.0,1986.0,0.08235294117647059,187,168
59856.0,1987.0,0.08235294117647059,187,168
59856.0,1988.0,0.08235294117647059,187,168
59856.0,1989.0,0.08235294117647059,187,168
59856.0,1990.0,0.08235294117647059,187,168
59856.0,1991.0,0.08235294117647059,187,168
59856.0,1992.0,0.08235294117647059,187,168
59856.0,1993.0,0.08235294117647059,187,168
59856.0,1994.0,0.08342245989304814,187,168
59856.0,1995.0,0.08342245989304814,187,168
59856.0,1996.0,0.0855614973262032,187,168
59856.0,1997.0,0.0855614973262032,187,168
59856.0,1998.0,0.0855614973262032,187,168
59856.0,1999.0,0.0855614973262032,187,168
59856.0,2e3,0.08770053475935828,187,168
59856.0,2001.0,0.08770053475935828,187,168
59856.0,2002.0,0.08770053475935828,187,168
59856.0,2003.0,0.08770053475935828,187,168
59856.0,2004.0,0.08770053475935828,187,168
59856.0,2005.0,0.08877005347593583,187,168
59856.0,2006.0,0.08877005347593583,187,168
59856.0,2007.0,0.08877005347593583,187,168
59856.0,2008.0,0.0877005347593583,187,168
59856.0,2009.0,0.0877005347593583,187,168
59856.0,2010.0,0.0877005347593583,187,168
59856.0,2011.0,0.08877005347593583,187,168
59856.0,2012.0,0.08877005347593583,187,168
59856.0,2013.0,0.08877005347593583,187,168
59856.0,2014.0,0.09090909090909091,187,168
59856.0,2015.0,0.08983957219251337,187,168
59856.0,2016.0,0.08983957219251337,187,168
59857.0,1965.0,0.0861878453038674,181,161
59857.0,1966.0,0.0861878453038674,181,161
59857.0,1967.0,0.0861878453038674,181,161
59857.0,1968.0,0.0861878453038674,181,161
59857.0,1969.0,0.0861878453038674,181,161
59857.0,1970.0,0.0861878453038674,181,161
59857.0,1971.0,0.0861878453038674,181,161
59857.0,1972.0,0.0861878453038674,181,161
59857.0,1973.0,0.0861878453038674,181,161
59857.0,1974.0,0.0861878453038674,181,161
59857.0,1975.0,0.0861878453038674,181,161
59857.0,1976.0,0.0861878453038674,181,161
59857.0,1977.0,0.0861878453038674,181,161
59857.0,1978.0,0.0861878453038674,181,161
59857.0,1979.0,0.0861878453038674,181,161
59857.0,1980.0,0.0861878453038674,181,161
59857.0,1981.0,0.0861878453038674,181,161
59857.0,1982.0,0.0861878453038674,181,161
59857.0,1983.0,0.0861878453038674,181,161
59857.0,1984.0,0.0861878453038674,181,161
59857.0,1985.0,0.0861878453038674,181,161
59857.0,1986.0,0.0861878453038674,181,161
59857.0,1987.0,0.0861878453038674,181,161
59857.0,1988.0,0.0861878453038674,181,161
59857.0,1989.0,0.0861878453038674,181,161
59857.0,1990.0,0.0861878453038674,181,161
59857.0,1991.0,0.0861878453038674,181,161
59857.0,1992.0,0.0861878453038674,181,161
59857.0,1993.0,0.0861878453038674,181,161
59857.0,1994.0,0.087292817679558,181,161
59857.0,1995.0,0.087292817679558,181,161
59857.0,1996.0,0.08950276243093924,181,161
59857.0,1997.0,0.08950276243093924,181,161
59857.0,1998.0,0.08950276243093924,181,161
59857.0,1999.0,0.08950276243093924,181,161
59857.0,2e3,0.09171270718232045,181,161
59857.0,2001.0,0.09171270718232045,181,161
59857.0,2002.0,0.09171270718232045,181,161
59857.0,2003.0,0.09171270718232045,181,161
59857.0,2004.0,0.09171270718232045,181,161
59857.0,2005.0,0.09281767955801105,181,161
59857.0,2006.0,0.09281767955801105,181,161
59857.0,2007.0,0.09281767955801105,181,161
59857.0,2008.0,0.09171270718232045,181,161
59857.0,2009.0,0.09171270718232045,181,161
59857.0,2010.0,0.09171270718232045,181,161
59857.0,2011.0,0.09281767955801105,181,161
59857.0,2012.0,0.09281767955801105,181,161
59857.0,2013.0,0.09281767955801105,181,161
59857.0,2014.0,0.09502762430939227,181,161
59857.0,2015.0,0.09392265193370165,181,161
59857.0,2016.0,0.09392265193370165,181,161
59858.0,1965.0,0.08743169398907104,183,162
59858.0,1966.0,0.08743169398907104,183,162
59858.0,1967.0,0.08743169398907104,183,162
59858.0,1968.0,0.08743169398907104,183,162
59858.0,1969.0,0.08743169398907104,183,162
59858.0,1970.0,0.08743169398907104,183,162
59858.0,1971.0,0.08743169398907104,183,162
59858.0,1972.0,0.08743169398907104,183,162
59858.0,1973.0,0.08743169398907104,183,162
59858.0,1974.0,0.08743169398907104,183,162
59858.0,1975.0,0.08743169398907104,183,162
59858.0,1976.0,0.08743169398907104,183,162
59858.0,1977.0,0.08743169398907104,183,162
59858.0,1978.0,0.08743169398907104,183,162
59858.0,1979.0,0.08743169398907104,183,162
59858.0,1980.0,0.08743169398907104,183,162
59858.0,1981.0,0.08743169398907104,183,162
59858.0,1982.0,0.08743169398907104,183,162
59858.0,1983.0,0.08743169398907104,183,162
59858.0,1984.0,0.08743169398907104,183,162
59858.0,1985.0,0.08743169398907104,183,162
59858.0,1986.0,0.08743169398907104,183,162
59858.0,1987.0,0.08743169398907104,183,162
59858.0,1988.0,0.08743169398907104,183,162
59858.0,1989.0,0.08743169398907104,183,162
59858.0,1990.0,0.08743169398907104,183,162
59858.0,1991.0,0.08743169398907104,183,162
59858.0,1992.0,0.08743169398907104,183,162
59858.0,1993.0,0.08743169398907104,183,162
59858.0,1994.0,0.08852459016393444,183,162
59858.0,1995.0,0.08852459016393444,183,162
59858.0,1996.0,0.09071038251366122,183,162
59858.0,1997.0,0.09071038251366122,183,162
59858.0,1998.0,0.09071038251366122,183,162
59858.0,1999.0,0.09071038251366122,183,162
59858.0,2e3,0.09289617486338798,183,162
59858.0,2001.0,0.09289617486338798,183,162
59858.0,2002.0,0.09289617486338798,183,162
59858.0,2003.0,0.09289617486338798,183,162
59858.0,2004.0,0.09289617486338798,183,162
59858.0,2005.0,0.09398907103825138,183,162
59858.0,2006.0,0.09398907103825138,183,162
59858.0,2007.0,0.09398907103825138,183,162
59858.0,2008.0,0.09289617486338798,183,162
59858.0,2009.0,0.09289617486338798,183,162
59858.0,2010.0,0.09289617486338798,183,162
59858.0,2011.0,0.09398907103825137,183,162
59858.0,2012.0,0.09398907103825137,183,162
59858.0,2013.0,0.09398907103825137,183,162
59858.0,2014.0,0.09617486338797814,183,162
59858.0,2015.0,0.09508196721311477,183,162
59858.0,2016.0,0.09508196721311477,183,162
59859.0,1965.0,0.0905027932960894,179,157
59859.0,1966.0,0.0905027932960894,179,157
59859.0,1967.0,0.0905027932960894,179,157
59859.0,1968.0,0.0905027932960894,179,157
59859.0,1969.0,0.0905027932960894,179,157
59859.0,1970.0,0.0905027932960894,179,157
59859.0,1971.0,0.0905027932960894,179,157
59859.0,1972.0,0.0905027932960894,179,157
59859.0,1973.0,0.0905027932960894,179,157
59859.0,1974.0,0.0905027932960894,179,157
59859.0,1975.0,0.0905027932960894,179,157
59859.0,1976.0,0.0905027932960894,179,157
59859.0,1977.0,0.0905027932960894,179,157
59859.0,1978.0,0.0905027932960894,179,157
59859.0,1979.0,0.0905027932960894,179,157
59859.0,1980.0,0.0905027932960894,179,157
59859.0,1981.0,0.0905027932960894,179,157
