iucn_sid,am_sid,rgn_id,spp_area,spp_pct_area,spatial_source
NA,W-Msc-141662,8,3169.1740000000004,0.9941980794364884,am
163228,W-Msc-141680,5,22572.029300000002,0.8024419265849138,am
163228,W-Msc-141680,6,219.69310000000002,0.026929209990817795,am
163228,W-Msc-141680,7,61.13770000000001,1.9432301016374882e-4,am
NA,W-Msc-141821,1,14146.7798,0.8068017888409162,am
NA,W-Msc-141821,2,39094.4943,0.8521480416805983,am
NA,W-Msc-141821,3,16797.2203,0.8286411026041904,am
NA,W-Msc-141821,4,3397.5187,0.24836921560966818,am
NA,W-Msc-141821,5,5928.017400000001,0.21074266917086146,am
NA,W-Msc-141821,7,5994.2593,0.0190524424516795,am
NA,W-Msc-141821,8,2588.9486,0.812176209283487,am
NA,W-Msc-141879,2,5282.9973,0.115154215037356,am
NA,W-Msc-141879,3,1427.6829,0.07043050643475504,am
NA,W-Msc-141879,4,19.5573,0.0014296996394583387,am
NA,W-Msc-141879,7,1905.4616,0.006056410919341634,am
NA,W-Msc-141887,1,1609.06,0.09176593576103904,am
NA,W-Msc-141887,2,20131.2352,0.438803288275084,am
NA,W-Msc-141887,3,5322.649,0.2625771203426493,am
NA,W-Msc-141887,4,5773.3516,0.42205001206640086,am
NA,W-Msc-141887,5,16692.3576,0.5934179605104591,am
NA,W-Msc-141887,7,27671.4312,0.08795220962389942,am
NA,W-Msc-141887,8,224.51999999999998,0.07043392151869236,am
NA,W-Msc-141905,1,17149.9918,0.9780772909780533,am
NA,W-Msc-141905,2,33024.8441,0.7198470457417341,am
NA,W-Msc-141905,3,17631.9058,0.8698178390340704,am
NA,W-Msc-141905,4,11296.0492,0.8257764348117406,am
NA,W-Msc-141905,5,18405.1027,0.6543065257132729,am
NA,W-Msc-141905,6,7860.243100000001,0.9634810425032768,am
NA,W-Msc-141905,7,2383.6401,0.007576276493538671,am
NA,W-Msc-141905,8,3055.63,0.9585783164535987,am
162988,W-Msc-141962,1,15525.707600000002,0.8854431073212159,am
162988,W-Msc-141962,2,38612.7188,0.8416467151842305,am
162988,W-Msc-141962,3,18586.0233,0.916886399372828,am
162988,W-Msc-141962,4,10715.4259,0.7833310603136703,am
162988,W-Msc-141962,5,26423.3733,0.9393582781555387,am
162988,W-Msc-141962,6,7213.7733,0.88423904083403,am
162988,W-Msc-141962,7,72088.688,0.22913015783903085,am
162988,W-Msc-141962,8,3113.0440000000003,0.9765895990568154,am
NA,W-Msc-141983,1,17225.6878,0.9823942923784781,am
NA,W-Msc-141983,2,42972.212400000004,0.9366711937067498,am
NA,W-Msc-141983,3,19552.9873,0.9645887037319938,am
NA,W-Msc-141983,4,11296.0492,0.8257764348117406,am
NA,W-Msc-141983,5,24313.3547,0.864346529410644,am
NA,W-Msc-141983,6,7860.243100000001,0.9634810425032768,am
NA,W-Msc-141983,7,6966.9762,0.022144172694151004,am
NA,W-Msc-141983,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-141987,1,17225.6878,0.9823942923784781,am
NA,W-Msc-141987,2,40057.8489,0.8731464137156599,am
NA,W-Msc-141987,3,19494.9442,0.9617253193431753,am
NA,W-Msc-141987,4,11296.0492,0.8257764348117406,am
NA,W-Msc-141987,5,24313.3547,0.864346529410644,am
NA,W-Msc-141987,6,6730.3199,0.8249790179686108,am
NA,W-Msc-141987,7,6053.3460000000005,0.019240246464663997,am
NA,W-Msc-141987,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-146791,1,16347.492100000001,0.9323101126761546,am
NA,W-Msc-146791,2,40008.2465,0.8720652234156064,am
NA,W-Msc-146791,3,19234.9173,0.9488976625479167,am
NA,W-Msc-146791,4,11199.3107,0.8187045486837096,am
NA,W-Msc-146791,5,24135.4661,0.8580225401492313,am
NA,W-Msc-146791,6,7213.7733,0.88423904083403,am
NA,W-Msc-146791,7,4994.0194,0.015873231780458845,am
NA,W-Msc-146791,8,3113.0440000000003,0.9765895990568154,am
NA,W-Msc-153507,1,15850.7283,0.9039792891150632,am
NA,W-Msc-153507,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-153507,3,11695.5692,0.5769662589631934,am
NA,W-Msc-153507,4,11767.1012,0.8602118054695578,am
NA,W-Msc-153507,5,12965.912,0.4609417818366226,am
NA,W-Msc-153507,6,8158.171,1,am
NA,W-Msc-153507,7,2363.668,0.007512796209012243,am
NA,W-Msc-153507,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-156225,1,9079.860700000001,0.5178314753429847,am
NA,W-Msc-156225,2,38505.7776,0.8393157032147274,am
NA,W-Msc-156225,3,16646.0535,0.8211837363500164,am
NA,W-Msc-156225,4,464.5544,0.0339603758284009,am
NA,W-Msc-156225,5,5908.252,0.21004000369737114,am
NA,W-Msc-156225,7,5994.2593,0.0190524424516795,am
NA,W-Msc-156225,8,2345.934,0.7359403672012831,am
NA,W-Msc-156226,1,16611.366,0.9473590451935342,am
NA,W-Msc-156226,2,40057.8489,0.8731464137156599,am
NA,W-Msc-156226,3,19618.071,0.9677994152643989,am
NA,W-Msc-156226,4,7242.333,0.5294371349285039,am
NA,W-Msc-156226,5,9215.197900000001,0.3276028512304497,am
NA,W-Msc-156226,7,4203.886,0.013361833727883798,am
NA,W-Msc-156226,8,3187.6686000000004,1,am
NA,W-Msc-156716,1,17516.7743,0.9989951805118639,am
NA,W-Msc-156716,2,42972.212400000004,0.9366711937067498,am
NA,W-Msc-156716,3,20063.0681,0.9897520289120075,am
NA,W-Msc-156716,4,12115.3598,0.8856705955304693,am
NA,W-Msc-156716,5,24453.7747,0.8693384995092764,am
NA,W-Msc-156716,6,7860.243100000001,0.9634810425032768,am
NA,W-Msc-156716,7,6966.9762,0.022144172694151004,am
NA,W-Msc-156716,8,3187.6686000000004,1,am
NA,W-Msc-156916,1,17516.7743,0.9989951805118639,am
NA,W-Msc-156916,2,37241.4428,0.8117568245761915,am
NA,W-Msc-156916,3,19476.9779,0.9608390051569098,am
NA,W-Msc-156916,4,12115.3598,0.8856705955304693,am
NA,W-Msc-156916,5,15819.8099,0.5623986468227334,am
NA,W-Msc-156916,6,3743.2949,0.4588399654775562,am
NA,W-Msc-156916,7,4233.1001,0.01345468923031887,am
NA,W-Msc-156916,8,3187.6686000000004,1,am
NA,W-Msc-157006,1,17225.6878,0.9823942923784781,am
NA,W-Msc-157006,2,36641.6641,0.798683366182672,am
NA,W-Msc-157006,3,17631.9058,0.8698178390340704,am
NA,W-Msc-157006,4,11296.0492,0.8257764348117406,am
NA,W-Msc-157006,5,20422.8227,0.7260370335284879,am
NA,W-Msc-157006,6,6730.3199,0.8249790179686108,am
NA,W-Msc-157006,7,2383.6401,0.007576276493538671,am
NA,W-Msc-157006,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-157007,1,15850.7283,0.9039792891150632,am
NA,W-Msc-157007,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-157007,3,17130.5106,0.845082992199416,am
NA,W-Msc-157007,4,12115.3598,0.8856705955304693,am
NA,W-Msc-157007,5,11481.1051,0.40815648311106345,am
NA,W-Msc-157007,6,592.962,0.07268320313462416,am
NA,W-Msc-157007,7,2383.6401,0.007576276493538671,am
NA,W-Msc-157007,8,1825.1406000000002,0.572562844205323,am
163353,W-Msc-157031,1,17079.4662,0.9740551614868542,am
163353,W-Msc-157031,2,45877.585100000004,0.9999999999999999,am
163353,W-Msc-157031,3,19552.9873,0.9645887037319938,am
163353,W-Msc-157031,4,12763.2577,0.9330339531532401,am
163353,W-Msc-157031,5,27988.7549,0.9950080299013676,am
163353,W-Msc-157031,6,7213.7733,0.88423904083403,am
163353,W-Msc-157031,7,314618.9427,1,am
163353,W-Msc-157031,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-159928,1,15850.7283,0.9039792891150632,am
NA,W-Msc-159928,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-159928,3,17130.5106,0.845082992199416,am
NA,W-Msc-159928,4,12115.3598,0.8856705955304693,am
NA,W-Msc-159928,5,16981.229900000002,0.6036874512092425,am
NA,W-Msc-159928,6,8158.171,1,am
NA,W-Msc-159928,7,2383.6401,0.007576276493538671,am
NA,W-Msc-159928,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-160127,1,17225.6878,0.9823942923784781,am
NA,W-Msc-160127,2,42972.212400000004,0.9366711937067498,am
NA,W-Msc-160127,3,19552.9873,0.9645887037319938,am
NA,W-Msc-160127,4,11199.3107,0.8187045486837096,am
NA,W-Msc-160127,5,22622.1555,0.8042239269520842,am
NA,W-Msc-160127,6,4429.3197,0.5429304803736034,am
NA,W-Msc-160127,7,4994.0194,0.015873231780458845,am
NA,W-Msc-160127,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-160204,1,16347.492100000001,0.9323101126761546,am
NA,W-Msc-160204,2,39697.5256,0.8652923974413814,am
NA,W-Msc-160204,3,19234.9173,0.9488976625479167,am
NA,W-Msc-160204,4,10863.2989,0.7941410379069793,am
NA,W-Msc-160204,5,24135.4661,0.8580225401492313,am
NA,W-Msc-160204,6,6083.8501,0.7457370162993642,am
NA,W-Msc-160204,7,6843.4794,0.021751644517239044,am
NA,W-Msc-160204,8,3113.0440000000003,0.9765895990568154,am
NA,W-Msc-181218,1,15850.7283,0.9039792891150632,am
NA,W-Msc-181218,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-181218,3,9781.9092,0.4825615119819602,am
NA,W-Msc-181218,4,11767.1012,0.8602118054695578,am
NA,W-Msc-181218,5,11274.712800000001,0.4008191793780627,am
NA,W-Msc-181218,6,4429.3197,0.5429304803736034,am
NA,W-Msc-181218,7,2363.668,0.007512796209012243,am
NA,W-Msc-181218,8,1825.1406000000002,0.572562844205323,am
163347,W-Msc-181379,7,3473.4216,0.011040090498657696,am
163163,W-Msc-181382,1,17225.6878,0.9823942923784781,am
163163,W-Msc-181382,2,44656.6084,0.9733862037999903,am
163163,W-Msc-181382,3,19552.9873,0.9645887037319938,am
163163,W-Msc-181382,4,12859.9962,0.9401058392812711,am
163163,W-Msc-181382,5,27764.5661,0.9870380556380983,am
163163,W-Msc-181382,6,7860.243100000001,0.9634810425032768,am
163163,W-Msc-181382,7,52884.7748,0.1680915152347564,am
163163,W-Msc-181382,8,3169.1740000000004,0.9941980794364884,am
162941,W-Msc-181386,1,75.69600000000001,0.004317001400424852,am
162941,W-Msc-181386,2,27147.2664,0.5917326803672585,am
162941,W-Msc-181386,3,6088.113,0.3003390191351426,am
162941,W-Msc-181386,4,5813.2958,0.4249700576932743,am
162941,W-Msc-181386,5,19372.5429,0.6886992941979254,am
162941,W-Msc-181386,7,314618.9427,1,am
162941,W-Msc-181386,8,113.544,0.03561976298288975,am
NA,W-Msc-183000,7,9436.7672,0.029994275357406824,am
NA,W-Msc-215410,5,1852.4520000000002,0.06585518439789004,am
NA,W-Msc-215410,7,164.66240000000002,5.233709025492826e-4,am
NA,W-Msc-215423,2,5282.9973,0.115154215037356,am
NA,W-Msc-215423,7,1396.9718,0.0044402024493867195,am
NA,W-Msc-225182,1,17410.6338,0.9929419057398575,am
NA,W-Msc-225182,2,37241.4428,0.8117568245761915,am
NA,W-Msc-225182,3,19118.0639,0.9431330462310701,am
NA,W-Msc-225182,4,11296.0492,0.8257764348117406,am
NA,W-Msc-225182,5,20483.3543,0.7281889487629444,am
NA,W-Msc-225182,6,6730.3199,0.8249790179686108,am
NA,W-Msc-225182,7,2383.6401,0.007576276493538671,am
NA,W-Msc-225182,8,3187.6686000000004,1,am
NA,W-Msc-240765,1,15588.7883,0.8890406484097778,am
NA,W-Msc-240765,2,29589.5341,0.6449671236073844,am
NA,W-Msc-240765,3,9781.9092,0.4825615119819602,am
NA,W-Msc-240765,4,11767.1012,0.8602118054695578,am
NA,W-Msc-240765,5,12965.912,0.4609417818366226,am
NA,W-Msc-240765,6,8158.171,1,am
NA,W-Msc-240765,7,2363.668,0.007512796209012243,am
NA,W-Msc-240765,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-240767,1,15850.7283,0.9039792891150632,am
NA,W-Msc-240767,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-240767,3,13609.229200000002,0.6713710059444267,am
NA,W-Msc-240767,4,11767.1012,0.8602118054695578,am
NA,W-Msc-240767,5,12965.912,0.4609417818366226,am
NA,W-Msc-240767,6,7028.2478,0.861497975465334,am
NA,W-Msc-240767,7,2363.668,0.007512796209012243,am
NA,W-Msc-240767,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-240774,1,15850.7283,0.9039792891150632,am
NA,W-Msc-240774,2,25915.5968,0.5648858095628054,am
NA,W-Msc-240774,3,15702.8277,0.774652485764661,am
NA,W-Msc-240774,4,10335.0257,0.7555226190262798,am
NA,W-Msc-240774,5,2133.6936,0.07585340158697651,am
NA,W-Msc-240774,6,4429.3197,0.5429304803736034,am
NA,W-Msc-240774,7,458.20640000000003,0.0014563852896706084,am
NA,W-Msc-240774,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-240776,1,15297.431700000001,0.8724243562645783,am
NA,W-Msc-240776,2,42972.212400000004,0.9366711937067498,am
NA,W-Msc-240776,3,19619.9841,0.9678937923854392,am
NA,W-Msc-240776,4,7242.333,0.5294371349285039,am
NA,W-Msc-240776,5,11075.3893,0.3937331734533031,am
NA,W-Msc-240776,7,6966.9762,0.022144172694151004,am
NA,W-Msc-240776,8,3187.6686000000004,1,am
NA,W-Msc-246814,1,17225.6878,0.9823942923784781,am
NA,W-Msc-246814,2,37241.4428,0.8117568245761915,am
NA,W-Msc-246814,3,18966.897100000002,0.935675679976896,am
NA,W-Msc-246814,4,11296.0492,0.8257764348117406,am
NA,W-Msc-246814,5,18731.6235,0.665914431069928,am
NA,W-Msc-246814,6,4429.3197,0.5429304803736034,am
NA,W-Msc-246814,7,2383.6401,0.007576276493538671,am
NA,W-Msc-246814,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-248351,1,15588.7883,0.8890406484097778,am
NA,W-Msc-248351,2,29589.5341,0.6449671236073844,am
NA,W-Msc-248351,3,9781.9092,0.4825615119819602,am
NA,W-Msc-248351,4,11767.1012,0.8602118054695578,am
NA,W-Msc-248351,5,12965.912,0.4609417818366226,am
NA,W-Msc-248351,6,5135.9093,0.6295417563569089,am
NA,W-Msc-248351,7,2363.668,0.007512796209012243,am
NA,W-Msc-248351,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-254460,1,17225.6878,0.9823942923784781,am
NA,W-Msc-254460,2,44656.6084,0.9733862037999903,am
NA,W-Msc-254460,3,19552.9873,0.9645887037319938,am
NA,W-Msc-254460,4,12859.9962,0.9401058392812711,am
NA,W-Msc-254460,5,22404.8613,0.7964990576385517,am
NA,W-Msc-254460,6,118.5924,0.014536640626924833,am
NA,W-Msc-254460,7,58661.1173,0.18645132043411447,am
NA,W-Msc-254460,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-254477,1,15850.7283,0.9039792891150632,am
NA,W-Msc-254477,2,25915.5968,0.5648858095628054,am
NA,W-Msc-254477,3,15702.8277,0.774652485764661,am
NA,W-Msc-254477,4,10335.0257,0.7555226190262798,am
NA,W-Msc-254477,5,2133.6936,0.07585340158697651,am
NA,W-Msc-254477,6,4429.3197,0.5429304803736034,am
NA,W-Msc-254477,7,458.20640000000003,0.0014563852896706084,am
NA,W-Msc-254477,8,1825.1406000000002,0.572562844205323,am
163218,W-Msc-341818,1,17410.6338,0.9929419057398575,am
163218,W-Msc-341818,2,45877.585100000004,0.9999999999999999,am
163218,W-Msc-341818,3,19704.1541,0.9720460699861678,am
163218,W-Msc-341818,4,12859.9962,0.9401058392812711,am
163218,W-Msc-341818,5,27988.7549,0.9950080299013676,am
163218,W-Msc-341818,6,7860.243100000001,0.9634810425032768,am
163218,W-Msc-341818,7,314618.9427,1,am
163218,W-Msc-341818,8,3187.6686000000004,1,am
176079,W-Msc-341869,3,1955.73,0.09648014580103431,am
176079,W-Msc-341869,4,219.2783,0.0160299277738255,am
176079,W-Msc-341869,5,22587.079,0.8029769476103616,am
176079,W-Msc-341869,6,219.69310000000002,0.026929209990817795,am
176079,W-Msc-341869,7,3418.9937,0.010867094239968024,am
NA,W-Msc-341951,1,14945.320000000002,0.8523431537967335,am
NA,W-Msc-341951,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-341951,3,13222.2752,0.6522817766856367,am
NA,W-Msc-341951,4,6933.189,0.506837744146509,am
NA,W-Msc-341951,5,197.654,0.007026654734903013,am
NA,W-Msc-341951,7,2363.668,0.007512796209012243,am
NA,W-Msc-341951,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-342023,1,17516.7743,0.9989951805118639,am
NA,W-Msc-342023,2,38559.7863,0.8404929382388089,am
NA,W-Msc-342023,3,19476.9779,0.9608390051569098,am
NA,W-Msc-342023,4,12115.3598,0.8856705955304693,am
NA,W-Msc-342023,5,22415.6947,0.7968841880250103,am
NA,W-Msc-342023,6,8158.171,1,am
NA,W-Msc-342023,7,2424.8057,0.007707119219175992,am
NA,W-Msc-342023,8,3187.6686000000004,1,am
176085,W-Msc-342067,7,1849.46,0.0058784127367802,am
163065,W-Msc-342092,1,16347.492100000001,0.9323101126761546,am
163065,W-Msc-342092,2,41381.9216,0.9020074075346219,am
163065,W-Msc-342092,3,19234.9173,0.9488976625479167,am
163065,W-Msc-342092,4,11526.780499999999,0.8426436126134695,am
163065,W-Msc-342092,5,23408.2511,0.8321698444130332,am
163065,W-Msc-342092,6,4429.3197,0.5429304803736034,am
163065,W-Msc-342092,7,26093.1411,0.08293569635723018,am
163065,W-Msc-342092,8,3113.0440000000003,0.9765895990568154,am
162562,W-Msc-342190,2,5626.1744,0.12263449324406571,am
162562,W-Msc-342190,7,2708.1859,0.008607828494873395,am
163089,W-Msc-342242,1,13655.9509,0.7788094372150841,am
163089,W-Msc-342242,2,38363.2535,0.8362090859050032,am
163089,W-Msc-342242,3,18847.9633,0.9298084332891268,am
163089,W-Msc-342242,4,6031.047,0.4408883496932754,am
163089,W-Msc-342242,5,11075.3893,0.3937331734533031,am
163089,W-Msc-342242,7,6843.4794,0.021751644517239044,am
163089,W-Msc-342242,8,3113.0440000000003,0.9765895990568154,am
NA,W-Msc-342305,1,17516.7743,0.9989951805118639,am
NA,W-Msc-342305,2,38559.7863,0.8404929382388089,am
NA,W-Msc-342305,3,19476.9779,0.9608390051569098,am
NA,W-Msc-342305,4,12115.3598,0.8856705955304693,am
NA,W-Msc-342305,5,22415.6947,0.7968841880250103,am
NA,W-Msc-342305,6,8158.171,1,am
NA,W-Msc-342305,7,4274.2657,0.01358553195595619,am
NA,W-Msc-342305,8,3187.6686000000004,1,am
162926,W-Msc-342313,1,9946.8143,0.5672745093910635,am
162926,W-Msc-342313,2,36226.602,0.7896362007947101,am
162926,W-Msc-342313,3,19552.9873,0.9645887037319938,am
162926,W-Msc-342313,4,12227.09,0.8938384216954619,am
162926,W-Msc-342313,5,15565.7235,0.5533658045547578,am
162926,W-Msc-342313,7,31768.6011,0.10097485175993505,am
162926,W-Msc-342313,8,3169.1740000000004,0.9941980794364884,am
163294,W-Msc-342337,1,14542.0592,0.8293448786126227,am
163294,W-Msc-342337,2,42008.8578,0.9156728216716882,am
163294,W-Msc-342337,3,19166.0333,0.9454994744732038,am
163294,W-Msc-342337,4,7106.8991,0.5195364943492604,am
163294,W-Msc-342337,5,11075.3893,0.3937331734533031,am
163294,W-Msc-342337,7,6966.9762,0.022144172694151004,am
163294,W-Msc-342337,8,3169.1740000000004,0.9941980794364884,am
163067,W-Msc-342386,1,17225.6878,0.9823942923784781,am
163067,W-Msc-342386,2,45693.0789,0.9959782931120321,am
163067,W-Msc-342386,3,19552.9873,0.9645887037319938,am
163067,W-Msc-342386,4,12859.9962,0.9401058392812711,am
163067,W-Msc-342386,5,27764.5661,0.9870380556380983,am
163067,W-Msc-342386,6,7860.243100000001,0.9634810425032768,am
163067,W-Msc-342386,7,102204.1328,0.3248505379965477,am
163067,W-Msc-342386,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-343681,1,15525.707600000002,0.8854431073212159,am
NA,W-Msc-343681,2,33839.83,0.7376114049211365,am
NA,W-Msc-343681,3,18149.500200000002,0.8953518254114328,am
NA,W-Msc-343681,4,9151.4789,0.6690016558441396,am
NA,W-Msc-343681,5,22972.1619,0.8166667519280845,am
NA,W-Msc-343681,6,7213.7733,0.88423904083403,am
NA,W-Msc-343681,7,4203.886,0.013361833727883798,am
NA,W-Msc-343681,8,3113.0440000000003,0.9765895990568154,am
NA,W-Msc-367756,1,17464.5845,0.9960187558700349,am
NA,W-Msc-367756,2,38559.7863,0.8404929382388089,am
NA,W-Msc-367756,3,19476.9779,0.9608390051569098,am
NA,W-Msc-367756,4,12115.3598,0.8856705955304693,am
NA,W-Msc-367756,5,22415.6947,0.7968841880250103,am
NA,W-Msc-367756,6,5116.1439,0.6271189829190881,am
NA,W-Msc-367756,7,2424.8057,0.007707119219175992,am
NA,W-Msc-367756,8,3187.6686000000004,1,am
NA,W-Msc-367819,1,17225.6878,0.9823942923784781,am
NA,W-Msc-367819,2,44656.6084,0.9733862037999903,am
NA,W-Msc-367819,3,19552.9873,0.9645887037319938,am
NA,W-Msc-367819,4,12723.3135,0.9301139075263667,am
NA,W-Msc-367819,5,25740.8084,0.9150929059067424,am
NA,W-Msc-367819,6,7698.8255,0.9436950389983245,am
NA,W-Msc-367819,7,23972.5112,0.07619538415033901,am
NA,W-Msc-367819,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-367837,1,15850.7283,0.9039792891150632,am
NA,W-Msc-367837,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-367837,3,17130.5106,0.845082992199416,am
NA,W-Msc-367837,4,12115.3598,0.8856705955304693,am
NA,W-Msc-367837,5,15290.030700000001,0.5435648487506827,am
NA,W-Msc-367837,6,4429.3197,0.5429304803736034,am
NA,W-Msc-367837,7,2383.6401,0.007576276493538671,am
NA,W-Msc-367837,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-367856,1,3609.2594,0.20583885389315892,am
NA,W-Msc-367856,2,34369.1187,0.749148383139286,am
NA,W-Msc-367856,3,8694.647500000001,0.4289246769690082,am
NA,W-Msc-367856,5,5908.252,0.21004000369737114,am
NA,W-Msc-367856,7,6275.9029,0.01994763203429963,am
NA,W-Msc-367856,8,1362.5280000000002,0.42743715579467706,am
NA,W-Msc-367883,1,15588.7883,0.8890406484097778,am
NA,W-Msc-367883,2,29589.5341,0.6449671236073844,am
NA,W-Msc-367883,3,9781.9092,0.4825615119819602,am
NA,W-Msc-367883,4,11767.1012,0.8602118054695578,am
NA,W-Msc-367883,5,12965.912,0.4609417818366226,am
NA,W-Msc-367883,6,8158.171,1,am
NA,W-Msc-367883,7,2363.668,0.007512796209012243,am
NA,W-Msc-367883,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-367955,1,15551.7991,0.8869311257375019,am
NA,W-Msc-367955,2,27777.0633,0.6054604495736633,am
NA,W-Msc-367955,3,7658.041700000001,0.37778680071707277,am
NA,W-Msc-367955,4,10915.8024,0.7979792075428851,am
NA,W-Msc-367955,5,12965.912,0.4609417818366226,am
NA,W-Msc-367955,6,7028.2478,0.861497975465334,am
NA,W-Msc-367955,7,2363.668,0.007512796209012243,am
NA,W-Msc-367955,8,992.4846,0.31135124899746475,am
NA,W-Msc-367964,1,17225.6878,0.9823942923784781,am
NA,W-Msc-367964,2,37241.4428,0.8117568245761915,am
NA,W-Msc-367964,3,18966.897100000002,0.935675679976896,am
NA,W-Msc-367964,4,11296.0492,0.8257764348117406,am
NA,W-Msc-367964,5,13610.3595,0.48385206990198637,am
NA,W-Msc-367964,6,118.5924,0.014536640626924833,am
NA,W-Msc-367964,7,2383.6401,0.007576276493538671,am
NA,W-Msc-367964,8,3169.1740000000004,0.9941980794364884,am
NA,W-Msc-381980,1,15850.7283,0.9039792891150632,am
NA,W-Msc-381980,2,31198.594100000002,0.6800400246001614,am
NA,W-Msc-381980,3,13609.229200000002,0.6713710059444267,am
NA,W-Msc-381980,4,11767.1012,0.8602118054695578,am
NA,W-Msc-381980,5,12965.912,0.4609417818366226,am
NA,W-Msc-381980,6,8158.171,1,am
NA,W-Msc-381980,7,2363.668,0.007512796209012243,am
NA,W-Msc-381980,8,1825.1406000000002,0.572562844205323,am
NA,W-Msc-385818,1,17516.7743,0.9989951805118639,am
NA,W-Msc-385818,2,36641.6641,0.798683366182672,am
NA,W-Msc-385818,3,18141.9866,0.8949811642140841,am
NA,W-Msc-385818,4,11248.5956,0.8223074286191169,am
NA,W-Msc-385818,5,12416.7381,0.4414184967792994,am
NA,W-Msc-385818,7,2383.6401,0.007576276493538671,am
NA,W-Msc-385818,8,3187.6686000000004,1,am
NA,W-Msc-386035,1,15516.343,0.8849090369434626,am
NA,W-Msc-386035,2,19239.316600000002,0.4193620165068366,am
NA,W-Msc-386035,3,8330.8317,0.4109769022614975,am
NA,W-Msc-386035,4,8002.455,0.5850044243469997,am
NA,W-Msc-386035,5,652.2582,0.023187960625179943,am
NA,W-Msc-386035,7,796.3802000000001,0.002531253182550346,am
